topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/phase5/mock_odom,2026-09-17T16:52:42.550+09:00,2026-09-17T16:52:42.606+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.581+09:00,2026-09-17T16:52:42.639+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.615+09:00,2026-09-17T16:52:42.672+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.655+09:00,2026-09-17T16:52:42.706+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.681+09:00,2026-09-17T16:52:42.739+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.724+09:00,2026-09-17T16:52:42.772+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.749+09:00,2026-09-17T16:52:42.806+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.782+09:00,2026-09-17T16:52:42.839+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.816+09:00,2026-09-17T16:52:42.872+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.849+09:00,2026-09-17T16:52:42.906+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.882+09:00,2026-09-17T16:52:42.939+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.914+09:00,2026-09-17T16:52:42.972+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.947+09:00,2026-09-17T16:52:43.006+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:42.981+09:00,2026-09-17T16:52:43.039+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.014+09:00,2026-09-17T16:52:43.072+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.047+09:00,2026-09-17T16:52:43.106+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.081+09:00,2026-09-17T16:52:43.139+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.114+09:00,2026-09-17T16:52:43.172+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.150+09:00,2026-09-17T16:52:43.206+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.181+09:00,2026-09-17T16:52:43.239+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.214+09:00,2026-09-17T16:52:43.272+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.248+09:00,2026-09-17T16:52:43.306+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.281+09:00,2026-09-17T16:52:43.339+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.317+09:00,2026-09-17T16:52:43.372+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.348+09:00,2026-09-17T16:52:43.406+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.381+09:00,2026-09-17T16:52:43.439+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.415+09:00,2026-09-17T16:52:43.472+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.448+09:00,2026-09-17T16:52:43.506+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.482+09:00,2026-09-17T16:52:43.539+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.515+09:00,2026-09-17T16:52:43.572+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.548+09:00,2026-09-17T16:52:43.606+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.581+09:00,2026-09-17T16:52:43.639+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.615+09:00,2026-09-17T16:52:43.672+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.651+09:00,2026-09-17T16:52:43.706+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.682+09:00,2026-09-17T16:52:43.739+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.714+09:00,2026-09-17T16:52:43.772+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.749+09:00,2026-09-17T16:52:43.806+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.781+09:00,2026-09-17T16:52:43.839+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.815+09:00,2026-09-17T16:52:43.872+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.854+09:00,2026-09-17T16:52:43.906+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.881+09:00,2026-09-17T16:52:43.939+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.915+09:00,2026-09-17T16:52:43.972+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.950+09:00,2026-09-17T16:52:44.006+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:43.982+09:00,2026-09-17T16:52:44.039+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.369+09:00,2026-09-17T16:52:47.427+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.403+09:00,2026-09-17T16:52:47.461+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.436+09:00,2026-09-17T16:52:47.494+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.470+09:00,2026-09-17T16:52:47.528+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.503+09:00,2026-09-17T16:52:47.561+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.536+09:00,2026-09-17T16:52:47.594+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.569+09:00,2026-09-17T16:52:47.627+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.603+09:00,2026-09-17T16:52:47.661+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.637+09:00,2026-09-17T16:52:47.694+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.669+09:00,2026-09-17T16:52:47.727+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.704+09:00,2026-09-17T16:52:47.761+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.736+09:00,2026-09-17T16:52:47.794+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.775+09:00,2026-09-17T16:52:47.828+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.803+09:00,2026-09-17T16:52:47.861+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.837+09:00,2026-09-17T16:52:47.894+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.870+09:00,2026-09-17T16:52:47.928+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.903+09:00,2026-09-17T16:52:47.961+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.936+09:00,2026-09-17T16:52:47.994+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:47.972+09:00,2026-09-17T16:52:48.028+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.003+09:00,2026-09-17T16:52:48.061+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.037+09:00,2026-09-17T16:52:48.094+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.070+09:00,2026-09-17T16:52:48.127+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.103+09:00,2026-09-17T16:52:48.161+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.136+09:00,2026-09-17T16:52:48.194+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.171+09:00,2026-09-17T16:52:48.228+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.207+09:00,2026-09-17T16:52:48.261+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.236+09:00,2026-09-17T16:52:48.294+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.271+09:00,2026-09-17T16:52:48.328+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.306+09:00,2026-09-17T16:52:48.361+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.339+09:00,2026-09-17T16:52:48.394+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.372+09:00,2026-09-17T16:52:48.428+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.403+09:00,2026-09-17T16:52:48.461+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.437+09:00,2026-09-17T16:52:48.494+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.470+09:00,2026-09-17T16:52:48.528+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.503+09:00,2026-09-17T16:52:48.561+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.537+09:00,2026-09-17T16:52:48.594+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.571+09:00,2026-09-17T16:52:48.628+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.603+09:00,2026-09-17T16:52:48.661+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.636+09:00,2026-09-17T16:52:48.694+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.671+09:00,2026-09-17T16:52:48.728+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.705+09:00,2026-09-17T16:52:48.761+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.737+09:00,2026-09-17T16:52:48.794+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.770+09:00,2026-09-17T16:52:48.828+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.803+09:00,2026-09-17T16:52:48.861+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.837+09:00,2026-09-17T16:52:48.894+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.870+09:00,2026-09-17T16:52:48.928+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.904+09:00,2026-09-17T16:52:48.961+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.937+09:00,2026-09-17T16:52:48.994+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:48.970+09:00,2026-09-17T16:52:49.028+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.003+09:00,2026-09-17T16:52:49.061+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.036+09:00,2026-09-17T16:52:49.094+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.070+09:00,2026-09-17T16:52:49.127+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.103+09:00,2026-09-17T16:52:49.161+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.136+09:00,2026-09-17T16:52:49.194+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.171+09:00,2026-09-17T16:52:49.228+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.203+09:00,2026-09-17T16:52:49.261+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.240+09:00,2026-09-17T16:52:49.294+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.270+09:00,2026-09-17T16:52:49.328+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.304+09:00,2026-09-17T16:52:49.361+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.338+09:00,2026-09-17T16:52:49.394+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.370+09:00,2026-09-17T16:52:49.428+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.403+09:00,2026-09-17T16:52:49.461+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.436+09:00,2026-09-17T16:52:49.494+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.471+09:00,2026-09-17T16:52:49.528+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.503+09:00,2026-09-17T16:52:49.561+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.537+09:00,2026-09-17T16:52:49.594+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.569+09:00,2026-09-17T16:52:49.628+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.603+09:00,2026-09-17T16:52:49.661+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.639+09:00,2026-09-17T16:52:49.694+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.670+09:00,2026-09-17T16:52:49.727+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.703+09:00,2026-09-17T16:52:49.761+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.736+09:00,2026-09-17T16:52:49.794+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.771+09:00,2026-09-17T16:52:49.828+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.804+09:00,2026-09-17T16:52:49.861+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.839+09:00,2026-09-17T16:52:49.894+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.870+09:00,2026-09-17T16:52:49.928+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.903+09:00,2026-09-17T16:52:49.961+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.936+09:00,2026-09-17T16:52:49.994+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:49.971+09:00,2026-09-17T16:52:50.028+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.004+09:00,2026-09-17T16:52:50.061+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.037+09:00,2026-09-17T16:52:50.094+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.070+09:00,2026-09-17T16:52:50.128+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.103+09:00,2026-09-17T16:52:50.161+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.136+09:00,2026-09-17T16:52:50.194+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.170+09:00,2026-09-17T16:52:50.228+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.203+09:00,2026-09-17T16:52:50.261+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.236+09:00,2026-09-17T16:52:50.294+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.270+09:00,2026-09-17T16:52:50.328+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.304+09:00,2026-09-17T16:52:50.361+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:50.341+09:00,2026-09-17T16:52:50.394+09:00,,0.25,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:56.943+09:00,2026-09-17T16:52:57.000+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:56.977+09:00,2026-09-17T16:52:57.034+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.009+09:00,2026-09-17T16:52:57.067+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.043+09:00,2026-09-17T16:52:57.101+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.076+09:00,2026-09-17T16:52:57.134+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.110+09:00,2026-09-17T16:52:57.167+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.143+09:00,2026-09-17T16:52:57.201+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.176+09:00,2026-09-17T16:52:57.234+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.210+09:00,2026-09-17T16:52:57.267+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.243+09:00,2026-09-17T16:52:57.301+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.276+09:00,2026-09-17T16:52:57.334+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.309+09:00,2026-09-17T16:52:57.367+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.343+09:00,2026-09-17T16:52:57.401+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.376+09:00,2026-09-17T16:52:57.434+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.409+09:00,2026-09-17T16:52:57.467+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.443+09:00,2026-09-17T16:52:57.501+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.476+09:00,2026-09-17T16:52:57.534+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.510+09:00,2026-09-17T16:52:57.567+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.543+09:00,2026-09-17T16:52:57.601+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.576+09:00,2026-09-17T16:52:57.634+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.609+09:00,2026-09-17T16:52:57.667+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.644+09:00,2026-09-17T16:52:57.701+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.676+09:00,2026-09-17T16:52:57.734+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.709+09:00,2026-09-17T16:52:57.767+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.752+09:00,2026-09-17T16:52:57.801+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.777+09:00,2026-09-17T16:52:57.834+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.811+09:00,2026-09-17T16:52:57.867+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.843+09:00,2026-09-17T16:52:57.901+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.878+09:00,2026-09-17T16:52:57.934+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.911+09:00,2026-09-17T16:52:57.967+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.950+09:00,2026-09-17T16:52:58.001+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:57.979+09:00,2026-09-17T16:52:58.034+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.009+09:00,2026-09-17T16:52:58.067+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.043+09:00,2026-09-17T16:52:58.101+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.076+09:00,2026-09-17T16:52:58.134+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.110+09:00,2026-09-17T16:52:58.167+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.143+09:00,2026-09-17T16:52:58.201+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.176+09:00,2026-09-17T16:52:58.234+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.209+09:00,2026-09-17T16:52:58.267+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.243+09:00,2026-09-17T16:52:58.301+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.276+09:00,2026-09-17T16:52:58.334+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.309+09:00,2026-09-17T16:52:58.367+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.343+09:00,2026-09-17T16:52:58.401+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.376+09:00,2026-09-17T16:52:58.434+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.410+09:00,2026-09-17T16:52:58.467+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.443+09:00,2026-09-17T16:52:58.501+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.476+09:00,2026-09-17T16:52:58.534+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.510+09:00,2026-09-17T16:52:58.567+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.543+09:00,2026-09-17T16:52:58.601+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.579+09:00,2026-09-17T16:52:58.634+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.613+09:00,2026-09-17T16:52:58.667+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.643+09:00,2026-09-17T16:52:58.701+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.683+09:00,2026-09-17T16:52:58.734+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.710+09:00,2026-09-17T16:52:58.767+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.743+09:00,2026-09-17T16:52:58.801+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.776+09:00,2026-09-17T16:52:58.834+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.809+09:00,2026-09-17T16:52:58.867+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.843+09:00,2026-09-17T16:52:58.901+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.876+09:00,2026-09-17T16:52:58.934+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.911+09:00,2026-09-17T16:52:58.967+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.943+09:00,2026-09-17T16:52:59.001+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:58.976+09:00,2026-09-17T16:52:59.034+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.010+09:00,2026-09-17T16:52:59.068+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.043+09:00,2026-09-17T16:52:59.101+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.076+09:00,2026-09-17T16:52:59.134+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.110+09:00,2026-09-17T16:52:59.167+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.143+09:00,2026-09-17T16:52:59.201+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.176+09:00,2026-09-17T16:52:59.234+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.211+09:00,2026-09-17T16:52:59.267+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.243+09:00,2026-09-17T16:52:59.301+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.276+09:00,2026-09-17T16:52:59.334+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.310+09:00,2026-09-17T16:52:59.367+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.343+09:00,2026-09-17T16:52:59.401+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.376+09:00,2026-09-17T16:52:59.434+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.412+09:00,2026-09-17T16:52:59.467+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.443+09:00,2026-09-17T16:52:59.501+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.476+09:00,2026-09-17T16:52:59.534+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.510+09:00,2026-09-17T16:52:59.567+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.544+09:00,2026-09-17T16:52:59.601+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.576+09:00,2026-09-17T16:52:59.634+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.609+09:00,2026-09-17T16:52:59.667+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.643+09:00,2026-09-17T16:52:59.701+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.676+09:00,2026-09-17T16:52:59.734+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.712+09:00,2026-09-17T16:52:59.767+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.743+09:00,2026-09-17T16:52:59.801+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.776+09:00,2026-09-17T16:52:59.834+09:00,,0.0,,,,,,,,,
/phase5/mock_odom,2026-09-17T16:52:59.809+09:00,2026-09-17T16:52:59.867+09:00,,0.0,,,,,,,,,
