topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/collision/ffb_command,2026-09-17T16:33:43.842+09:00,2026-09-17T16:33:43.898+09:00,2541,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:43.877+09:00,2026-09-17T16:33:43.932+09:00,2542,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:43.909+09:00,2026-09-17T16:33:43.965+09:00,2543,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:43.942+09:00,2026-09-17T16:33:43.999+09:00,2544,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:43.976+09:00,2026-09-17T16:33:44.033+09:00,2545,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.009+09:00,2026-09-17T16:33:44.066+09:00,2546,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.041+09:00,2026-09-17T16:33:44.098+09:00,2547,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.075+09:00,2026-09-17T16:33:44.131+09:00,2548,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.108+09:00,2026-09-17T16:33:44.165+09:00,2549,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.141+09:00,2026-09-17T16:33:44.198+09:00,2550,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.176+09:00,2026-09-17T16:33:44.233+09:00,2551,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.207+09:00,2026-09-17T16:33:44.264+09:00,2552,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.241+09:00,2026-09-17T16:33:44.298+09:00,2553,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.274+09:00,2026-09-17T16:33:44.331+09:00,2554,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.307+09:00,2026-09-17T16:33:44.364+09:00,2555,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.342+09:00,2026-09-17T16:33:44.399+09:00,2556,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.374+09:00,2026-09-17T16:33:44.431+09:00,2557,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.407+09:00,2026-09-17T16:33:44.464+09:00,2558,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.442+09:00,2026-09-17T16:33:44.498+09:00,2559,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.473+09:00,2026-09-17T16:33:44.530+09:00,2560,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.508+09:00,2026-09-17T16:33:44.565+09:00,2561,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.542+09:00,2026-09-17T16:33:44.599+09:00,2562,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.574+09:00,2026-09-17T16:33:44.631+09:00,2563,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.607+09:00,2026-09-17T16:33:44.664+09:00,2564,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.646+09:00,2026-09-17T16:33:44.703+09:00,2565,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.672+09:00,2026-09-17T16:33:44.729+09:00,2566,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.711+09:00,2026-09-17T16:33:44.766+09:00,2567,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.745+09:00,2026-09-17T16:33:44.797+09:00,2568,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.773+09:00,2026-09-17T16:33:44.830+09:00,2569,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.808+09:00,2026-09-17T16:33:44.864+09:00,2570,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.844+09:00,2026-09-17T16:33:44.898+09:00,2571,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.873+09:00,2026-09-17T16:33:44.930+09:00,2572,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.910+09:00,2026-09-17T16:33:44.964+09:00,2573,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.941+09:00,2026-09-17T16:33:44.998+09:00,2574,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:44.977+09:00,2026-09-17T16:33:45.034+09:00,2575,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.006+09:00,2026-09-17T16:33:45.063+09:00,2576,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.044+09:00,2026-09-17T16:33:45.098+09:00,2577,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.075+09:00,2026-09-17T16:33:45.132+09:00,2578,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.107+09:00,2026-09-17T16:33:45.164+09:00,2579,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.141+09:00,2026-09-17T16:33:45.198+09:00,2580,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.175+09:00,2026-09-17T16:33:45.232+09:00,2581,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.210+09:00,2026-09-17T16:33:45.267+09:00,2582,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.240+09:00,2026-09-17T16:33:45.296+09:00,2583,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.275+09:00,2026-09-17T16:33:45.331+09:00,2584,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.311+09:00,2026-09-17T16:33:45.368+09:00,2585,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.339+09:00,2026-09-17T16:33:45.396+09:00,2586,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.375+09:00,2026-09-17T16:33:45.432+09:00,2587,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.406+09:00,2026-09-17T16:33:45.463+09:00,2588,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.439+09:00,2026-09-17T16:33:45.496+09:00,2589,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.474+09:00,2026-09-17T16:33:45.529+09:00,2590,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.505+09:00,2026-09-17T16:33:45.562+09:00,2591,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.540+09:00,2026-09-17T16:33:45.597+09:00,2592,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.573+09:00,2026-09-17T16:33:45.631+09:00,2593,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.607+09:00,2026-09-17T16:33:45.664+09:00,2594,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.640+09:00,2026-09-17T16:33:45.698+09:00,2595,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.674+09:00,2026-09-17T16:33:45.731+09:00,2596,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.708+09:00,2026-09-17T16:33:45.765+09:00,2597,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.741+09:00,2026-09-17T16:33:45.798+09:00,2598,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.772+09:00,2026-09-17T16:33:45.829+09:00,2599,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.807+09:00,2026-09-17T16:33:45.864+09:00,2600,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.840+09:00,2026-09-17T16:33:45.896+09:00,2601,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.873+09:00,2026-09-17T16:33:45.929+09:00,2602,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.908+09:00,2026-09-17T16:33:45.965+09:00,2603,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.945+09:00,2026-09-17T16:33:46.001+09:00,2604,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:45.972+09:00,2026-09-17T16:33:46.028+09:00,2605,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.007+09:00,2026-09-17T16:33:46.063+09:00,2606,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.040+09:00,2026-09-17T16:33:46.096+09:00,2607,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.071+09:00,2026-09-17T16:33:46.128+09:00,2608,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.109+09:00,2026-09-17T16:33:46.166+09:00,2609,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.139+09:00,2026-09-17T16:33:46.195+09:00,2610,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.174+09:00,2026-09-17T16:33:46.230+09:00,2611,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.204+09:00,2026-09-17T16:33:46.261+09:00,2612,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.239+09:00,2026-09-17T16:33:46.296+09:00,2613,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.277+09:00,2026-09-17T16:33:46.334+09:00,2614,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.305+09:00,2026-09-17T16:33:46.361+09:00,2615,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.338+09:00,2026-09-17T16:33:46.395+09:00,2616,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.372+09:00,2026-09-17T16:33:46.428+09:00,2617,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.406+09:00,2026-09-17T16:33:46.462+09:00,2618,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.441+09:00,2026-09-17T16:33:46.497+09:00,2619,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.473+09:00,2026-09-17T16:33:46.529+09:00,2620,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.505+09:00,2026-09-17T16:33:46.562+09:00,2621,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.539+09:00,2026-09-17T16:33:46.596+09:00,2622,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.571+09:00,2026-09-17T16:33:46.628+09:00,2623,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.607+09:00,2026-09-17T16:33:46.664+09:00,2624,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.637+09:00,2026-09-17T16:33:46.694+09:00,2625,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.672+09:00,2026-09-17T16:33:46.728+09:00,2626,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.705+09:00,2026-09-17T16:33:46.762+09:00,2627,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.737+09:00,2026-09-17T16:33:46.794+09:00,2628,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.772+09:00,2026-09-17T16:33:46.829+09:00,2629,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.804+09:00,2026-09-17T16:33:46.861+09:00,2630,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.838+09:00,2026-09-17T16:33:46.895+09:00,2631,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.872+09:00,2026-09-17T16:33:46.928+09:00,2632,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.908+09:00,2026-09-17T16:33:46.964+09:00,2633,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.937+09:00,2026-09-17T16:33:46.994+09:00,2634,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:46.973+09:00,2026-09-17T16:33:47.030+09:00,2635,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.005+09:00,2026-09-17T16:33:47.061+09:00,2636,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.038+09:00,2026-09-17T16:33:47.094+09:00,2637,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.071+09:00,2026-09-17T16:33:47.128+09:00,2638,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.104+09:00,2026-09-17T16:33:47.161+09:00,2639,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.141+09:00,2026-09-17T16:33:47.195+09:00,2640,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.173+09:00,2026-09-17T16:33:47.230+09:00,2641,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.205+09:00,2026-09-17T16:33:47.262+09:00,2642,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.241+09:00,2026-09-17T16:33:47.298+09:00,2643,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.271+09:00,2026-09-17T16:33:47.327+09:00,2644,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.307+09:00,2026-09-17T16:33:47.364+09:00,2645,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.338+09:00,2026-09-17T16:33:47.395+09:00,2646,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.371+09:00,2026-09-17T16:33:47.428+09:00,2647,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.405+09:00,2026-09-17T16:33:47.462+09:00,2648,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.439+09:00,2026-09-17T16:33:47.497+09:00,2649,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.473+09:00,2026-09-17T16:33:47.528+09:00,2650,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.504+09:00,2026-09-17T16:33:47.561+09:00,2651,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.538+09:00,2026-09-17T16:33:47.595+09:00,2652,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.574+09:00,2026-09-17T16:33:47.631+09:00,2653,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.604+09:00,2026-09-17T16:33:47.661+09:00,2654,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.641+09:00,2026-09-17T16:33:47.698+09:00,2655,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.671+09:00,2026-09-17T16:33:47.728+09:00,2656,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.706+09:00,2026-09-17T16:33:47.763+09:00,2657,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.737+09:00,2026-09-17T16:33:47.794+09:00,2658,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.773+09:00,2026-09-17T16:33:47.830+09:00,2659,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.805+09:00,2026-09-17T16:33:47.862+09:00,2660,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.840+09:00,2026-09-17T16:33:47.898+09:00,2661,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.871+09:00,2026-09-17T16:33:47.928+09:00,2662,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.910+09:00,2026-09-17T16:33:47.967+09:00,2663,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.936+09:00,2026-09-17T16:33:47.993+09:00,2664,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:47.974+09:00,2026-09-17T16:33:48.030+09:00,2665,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.005+09:00,2026-09-17T16:33:48.062+09:00,2666,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.040+09:00,2026-09-17T16:33:48.097+09:00,2667,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.071+09:00,2026-09-17T16:33:48.128+09:00,2668,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.108+09:00,2026-09-17T16:33:48.164+09:00,2669,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.136+09:00,2026-09-17T16:33:48.193+09:00,2670,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.171+09:00,2026-09-17T16:33:48.228+09:00,2671,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.207+09:00,2026-09-17T16:33:48.264+09:00,2672,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.237+09:00,2026-09-17T16:33:48.294+09:00,2673,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.273+09:00,2026-09-17T16:33:48.330+09:00,2674,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.306+09:00,2026-09-17T16:33:48.361+09:00,2675,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.338+09:00,2026-09-17T16:33:48.395+09:00,2676,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.374+09:00,2026-09-17T16:33:48.431+09:00,2677,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.408+09:00,2026-09-17T16:33:48.461+09:00,2678,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.441+09:00,2026-09-17T16:33:48.498+09:00,2679,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.471+09:00,2026-09-17T16:33:48.528+09:00,2680,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.506+09:00,2026-09-17T16:33:48.563+09:00,2681,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.541+09:00,2026-09-17T16:33:48.599+09:00,2682,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.570+09:00,2026-09-17T16:33:48.627+09:00,2683,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.607+09:00,2026-09-17T16:33:48.664+09:00,2684,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.638+09:00,2026-09-17T16:33:48.695+09:00,2685,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.673+09:00,2026-09-17T16:33:48.731+09:00,2686,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.705+09:00,2026-09-17T16:33:48.761+09:00,2687,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.741+09:00,2026-09-17T16:33:48.798+09:00,2688,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.773+09:00,2026-09-17T16:33:48.831+09:00,2689,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.805+09:00,2026-09-17T16:33:48.862+09:00,2690,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.840+09:00,2026-09-17T16:33:48.897+09:00,2691,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.873+09:00,2026-09-17T16:33:48.930+09:00,2692,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.906+09:00,2026-09-17T16:33:48.963+09:00,2693,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.939+09:00,2026-09-17T16:33:48.996+09:00,2694,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:48.973+09:00,2026-09-17T16:33:49.030+09:00,2695,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.005+09:00,2026-09-17T16:33:49.062+09:00,2696,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.042+09:00,2026-09-17T16:33:49.099+09:00,2697,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.071+09:00,2026-09-17T16:33:49.127+09:00,2698,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.108+09:00,2026-09-17T16:33:49.165+09:00,2699,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.142+09:00,2026-09-17T16:33:49.195+09:00,2700,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.176+09:00,2026-09-17T16:33:49.233+09:00,2701,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.203+09:00,2026-09-17T16:33:49.260+09:00,2702,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.244+09:00,2026-09-17T16:33:49.299+09:00,2703,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.272+09:00,2026-09-17T16:33:49.328+09:00,2704,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.307+09:00,2026-09-17T16:33:49.363+09:00,2705,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.339+09:00,2026-09-17T16:33:49.396+09:00,2706,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.373+09:00,2026-09-17T16:33:49.430+09:00,2707,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.406+09:00,2026-09-17T16:33:49.463+09:00,2708,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.439+09:00,2026-09-17T16:33:49.496+09:00,2709,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.472+09:00,2026-09-17T16:33:49.529+09:00,2710,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.507+09:00,2026-09-17T16:33:49.564+09:00,2711,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.537+09:00,2026-09-17T16:33:49.594+09:00,2712,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.572+09:00,2026-09-17T16:33:49.629+09:00,2713,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.607+09:00,2026-09-17T16:33:49.663+09:00,2714,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.640+09:00,2026-09-17T16:33:49.698+09:00,2715,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.677+09:00,2026-09-17T16:33:49.730+09:00,2716,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.707+09:00,2026-09-17T16:33:49.764+09:00,2717,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.740+09:00,2026-09-17T16:33:49.797+09:00,2718,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.774+09:00,2026-09-17T16:33:49.831+09:00,2719,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.807+09:00,2026-09-17T16:33:49.863+09:00,2720,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.844+09:00,2026-09-17T16:33:49.900+09:00,2721,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.872+09:00,2026-09-17T16:33:49.928+09:00,2722,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.906+09:00,2026-09-17T16:33:49.963+09:00,2723,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.944+09:00,2026-09-17T16:33:49.997+09:00,2724,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:49.974+09:00,2026-09-17T16:33:50.031+09:00,2725,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:50.005+09:00,2026-09-17T16:33:50.063+09:00,2726,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:50.041+09:00,2026-09-17T16:33:50.098+09:00,2727,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:50.072+09:00,2026-09-17T16:33:50.129+09:00,2728,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:50.107+09:00,2026-09-17T16:33:50.164+09:00,2729,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:50.139+09:00,2026-09-17T16:33:50.195+09:00,2730,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:50.173+09:00,2026-09-17T16:33:50.230+09:00,2731,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:33:50.207+09:00,2026-09-17T16:33:50.264+09:00,2732,,0,False,,,,0.0,,,no_alert
