topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason
/collision/ffb_command,2026-09-17T16:10:09.857+09:00,2026-09-17T16:10:09.876+09:00,4817,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:09.887+09:00,2026-09-17T16:10:09.907+09:00,4818,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:09.918+09:00,2026-09-17T16:10:09.940+09:00,4819,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:09.954+09:00,2026-09-17T16:10:09.975+09:00,4820,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:09.985+09:00,2026-09-17T16:10:10.006+09:00,4821,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.019+09:00,2026-09-17T16:10:10.040+09:00,4822,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.055+09:00,2026-09-17T16:10:10.076+09:00,4823,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.092+09:00,2026-09-17T16:10:10.106+09:00,4824,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.119+09:00,2026-09-17T16:10:10.140+09:00,4825,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.160+09:00,2026-09-17T16:10:10.173+09:00,4826,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.185+09:00,2026-09-17T16:10:10.206+09:00,4827,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.219+09:00,2026-09-17T16:10:10.240+09:00,4828,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.262+09:00,2026-09-17T16:10:10.274+09:00,4829,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.291+09:00,2026-09-17T16:10:10.308+09:00,4830,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.321+09:00,2026-09-17T16:10:10.339+09:00,4831,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.353+09:00,2026-09-17T16:10:10.375+09:00,4832,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.386+09:00,2026-09-17T16:10:10.407+09:00,4833,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.421+09:00,2026-09-17T16:10:10.440+09:00,4834,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.470+09:00,2026-09-17T16:10:10.474+09:00,4835,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.488+09:00,2026-09-17T16:10:10.509+09:00,4836,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.517+09:00,2026-09-17T16:10:10.538+09:00,4837,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.553+09:00,2026-09-17T16:10:10.574+09:00,4838,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.588+09:00,2026-09-17T16:10:10.607+09:00,4839,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.619+09:00,2026-09-17T16:10:10.640+09:00,4840,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.654+09:00,2026-09-17T16:10:10.675+09:00,4841,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.686+09:00,2026-09-17T16:10:10.706+09:00,4842,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.718+09:00,2026-09-17T16:10:10.739+09:00,4843,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.753+09:00,2026-09-17T16:10:10.773+09:00,4844,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.787+09:00,2026-09-17T16:10:10.808+09:00,4845,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.822+09:00,2026-09-17T16:10:10.843+09:00,4846,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.851+09:00,2026-09-17T16:10:10.872+09:00,4847,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.885+09:00,2026-09-17T16:10:10.906+09:00,4848,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.920+09:00,2026-09-17T16:10:10.941+09:00,4849,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.959+09:00,2026-09-17T16:10:10.977+09:00,4850,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:10.986+09:00,2026-09-17T16:10:11.007+09:00,4851,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.020+09:00,2026-09-17T16:10:11.041+09:00,4852,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.057+09:00,2026-09-17T16:10:11.074+09:00,4853,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.094+09:00,2026-09-17T16:10:11.110+09:00,4854,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.122+09:00,2026-09-17T16:10:11.143+09:00,4855,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.153+09:00,2026-09-17T16:10:11.174+09:00,4856,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.191+09:00,2026-09-17T16:10:11.207+09:00,4857,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.227+09:00,2026-09-17T16:10:11.242+09:00,4858,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.252+09:00,2026-09-17T16:10:11.274+09:00,4859,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.288+09:00,2026-09-17T16:10:11.309+09:00,4860,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.319+09:00,2026-09-17T16:10:11.340+09:00,4861,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.356+09:00,2026-09-17T16:10:11.378+09:00,4862,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.388+09:00,2026-09-17T16:10:11.409+09:00,4863,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.420+09:00,2026-09-17T16:10:11.440+09:00,4864,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.456+09:00,2026-09-17T16:10:11.478+09:00,4865,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.484+09:00,2026-09-17T16:10:11.505+09:00,4866,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.521+09:00,2026-09-17T16:10:11.541+09:00,4867,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.554+09:00,2026-09-17T16:10:11.575+09:00,4868,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.587+09:00,2026-09-17T16:10:11.608+09:00,4869,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.619+09:00,2026-09-17T16:10:11.640+09:00,4870,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.655+09:00,2026-09-17T16:10:11.675+09:00,4871,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.688+09:00,2026-09-17T16:10:11.707+09:00,4872,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.723+09:00,2026-09-17T16:10:11.742+09:00,4873,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.756+09:00,2026-09-17T16:10:11.774+09:00,4874,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.789+09:00,2026-09-17T16:10:11.809+09:00,4875,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.819+09:00,2026-09-17T16:10:11.840+09:00,4876,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.853+09:00,2026-09-17T16:10:11.874+09:00,4877,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.890+09:00,2026-09-17T16:10:11.910+09:00,4878,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.923+09:00,2026-09-17T16:10:11.941+09:00,4879,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.952+09:00,2026-09-17T16:10:11.973+09:00,4880,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:11.986+09:00,2026-09-17T16:10:12.007+09:00,4881,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.019+09:00,2026-09-17T16:10:12.040+09:00,4882,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.053+09:00,2026-09-17T16:10:12.074+09:00,4883,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.086+09:00,2026-09-17T16:10:12.107+09:00,4884,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.121+09:00,2026-09-17T16:10:12.142+09:00,4885,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.152+09:00,2026-09-17T16:10:12.174+09:00,4886,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.187+09:00,2026-09-17T16:10:12.208+09:00,4887,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.221+09:00,2026-09-17T16:10:12.242+09:00,4888,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.255+09:00,2026-09-17T16:10:12.276+09:00,4889,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.287+09:00,2026-09-17T16:10:12.309+09:00,4890,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.321+09:00,2026-09-17T16:10:12.342+09:00,4891,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.353+09:00,2026-09-17T16:10:12.374+09:00,4892,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.386+09:00,2026-09-17T16:10:12.407+09:00,4893,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.420+09:00,2026-09-17T16:10:12.441+09:00,4894,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.461+09:00,2026-09-17T16:10:12.479+09:00,4895,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.488+09:00,2026-09-17T16:10:12.507+09:00,4896,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.522+09:00,2026-09-17T16:10:12.541+09:00,4897,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.556+09:00,2026-09-17T16:10:12.577+09:00,4898,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.586+09:00,2026-09-17T16:10:12.608+09:00,4899,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.621+09:00,2026-09-17T16:10:12.642+09:00,4900,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.654+09:00,2026-09-17T16:10:12.675+09:00,4901,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.687+09:00,2026-09-17T16:10:12.709+09:00,4902,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.726+09:00,2026-09-17T16:10:12.742+09:00,4903,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.760+09:00,2026-09-17T16:10:12.781+09:00,4904,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.790+09:00,2026-09-17T16:10:12.812+09:00,4905,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.823+09:00,2026-09-17T16:10:12.845+09:00,4906,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.852+09:00,2026-09-17T16:10:12.873+09:00,4907,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.886+09:00,2026-09-17T16:10:12.907+09:00,4908,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.927+09:00,2026-09-17T16:10:12.945+09:00,4909,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.953+09:00,2026-09-17T16:10:12.975+09:00,4910,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:12.987+09:00,2026-09-17T16:10:13.009+09:00,4911,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.020+09:00,2026-09-17T16:10:13.041+09:00,4912,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.053+09:00,2026-09-17T16:10:13.075+09:00,4913,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.088+09:00,2026-09-17T16:10:13.109+09:00,4914,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.118+09:00,2026-09-17T16:10:13.140+09:00,4915,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.154+09:00,2026-09-17T16:10:13.173+09:00,4916,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.188+09:00,2026-09-17T16:10:13.208+09:00,4917,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.220+09:00,2026-09-17T16:10:13.241+09:00,4918,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.252+09:00,2026-09-17T16:10:13.274+09:00,4919,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.286+09:00,2026-09-17T16:10:13.307+09:00,4920,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.320+09:00,2026-09-17T16:10:13.340+09:00,4921,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.376+09:00,2026-09-17T16:10:13.376+09:00,4922,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.397+09:00,2026-09-17T16:10:13.418+09:00,4923,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.427+09:00,2026-09-17T16:10:13.446+09:00,4924,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.452+09:00,2026-09-17T16:10:13.473+09:00,4925,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.486+09:00,2026-09-17T16:10:13.508+09:00,4926,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.522+09:00,2026-09-17T16:10:13.542+09:00,4927,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.559+09:00,2026-09-17T16:10:13.578+09:00,4928,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.585+09:00,2026-09-17T16:10:13.606+09:00,4929,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.621+09:00,2026-09-17T16:10:13.642+09:00,4930,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.655+09:00,2026-09-17T16:10:13.676+09:00,4931,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.687+09:00,2026-09-17T16:10:13.708+09:00,4932,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.747+09:00,2026-09-17T16:10:13.745+09:00,4933,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.789+09:00,2026-09-17T16:10:13.786+09:00,4934,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.793+09:00,2026-09-17T16:10:13.813+09:00,4935,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.824+09:00,2026-09-17T16:10:13.846+09:00,4936,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.860+09:00,2026-09-17T16:10:13.882+09:00,4937,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.884+09:00,2026-09-17T16:10:13.905+09:00,4938,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.921+09:00,2026-09-17T16:10:13.942+09:00,4939,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.954+09:00,2026-09-17T16:10:13.975+09:00,4940,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:13.994+09:00,2026-09-17T16:10:14.016+09:00,4941,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.029+09:00,2026-09-17T16:10:14.049+09:00,4942,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.060+09:00,2026-09-17T16:10:14.076+09:00,4943,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.086+09:00,2026-09-17T16:10:14.106+09:00,4944,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.119+09:00,2026-09-17T16:10:14.140+09:00,4945,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.156+09:00,2026-09-17T16:10:14.176+09:00,4946,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.187+09:00,2026-09-17T16:10:14.207+09:00,4947,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.225+09:00,2026-09-17T16:10:14.244+09:00,4948,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.263+09:00,2026-09-17T16:10:14.281+09:00,4949,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.287+09:00,2026-09-17T16:10:14.307+09:00,4950,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.340+09:00,2026-09-17T16:10:14.349+09:00,4951,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.352+09:00,2026-09-17T16:10:14.373+09:00,4952,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.397+09:00,2026-09-17T16:10:14.415+09:00,4953,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.422+09:00,2026-09-17T16:10:14.443+09:00,4954,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.466+09:00,2026-09-17T16:10:14.483+09:00,4955,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.497+09:00,2026-09-17T16:10:14.515+09:00,4956,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.538+09:00,2026-09-17T16:10:14.540+09:00,4957,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.563+09:00,2026-09-17T16:10:14.583+09:00,4958,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.605+09:00,2026-09-17T16:10:14.615+09:00,4959,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.621+09:00,2026-09-17T16:10:14.641+09:00,4960,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.660+09:00,2026-09-17T16:10:14.681+09:00,4961,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.691+09:00,2026-09-17T16:10:14.712+09:00,4962,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.723+09:00,2026-09-17T16:10:14.742+09:00,4963,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.752+09:00,2026-09-17T16:10:14.773+09:00,4964,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.787+09:00,2026-09-17T16:10:14.807+09:00,4965,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.826+09:00,2026-09-17T16:10:14.845+09:00,4966,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.868+09:00,2026-09-17T16:10:14.889+09:00,4967,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.895+09:00,2026-09-17T16:10:14.916+09:00,4968,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.930+09:00,2026-09-17T16:10:14.951+09:00,4969,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.958+09:00,2026-09-17T16:10:14.975+09:00,4970,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:14.986+09:00,2026-09-17T16:10:15.006+09:00,4971,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.039+09:00,2026-09-17T16:10:15.044+09:00,4972,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.060+09:00,2026-09-17T16:10:15.080+09:00,4973,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.090+09:00,2026-09-17T16:10:15.107+09:00,4974,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.132+09:00,2026-09-17T16:10:15.151+09:00,4975,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.150+09:00,2026-09-17T16:10:15.171+09:00,4976,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.196+09:00,2026-09-17T16:10:15.212+09:00,4977,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.233+09:00,2026-09-17T16:10:15.255+09:00,4978,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.267+09:00,2026-09-17T16:10:15.288+09:00,4979,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.296+09:00,2026-09-17T16:10:15.317+09:00,4980,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.318+09:00,2026-09-17T16:10:15.340+09:00,4981,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.361+09:00,2026-09-17T16:10:15.380+09:00,4982,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.394+09:00,2026-09-17T16:10:15.413+09:00,4983,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.420+09:00,2026-09-17T16:10:15.442+09:00,4984,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.468+09:00,2026-09-17T16:10:15.489+09:00,4985,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.503+09:00,2026-09-17T16:10:15.524+09:00,4986,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.536+09:00,2026-09-17T16:10:15.548+09:00,4987,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.591+09:00,2026-09-17T16:10:15.577+09:00,4988,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.596+09:00,2026-09-17T16:10:15.617+09:00,4989,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.620+09:00,2026-09-17T16:10:15.638+09:00,4990,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.653+09:00,2026-09-17T16:10:15.674+09:00,4991,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.686+09:00,2026-09-17T16:10:15.708+09:00,4992,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.719+09:00,2026-09-17T16:10:15.740+09:00,4993,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.753+09:00,2026-09-17T16:10:15.774+09:00,4994,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.791+09:00,2026-09-17T16:10:15.808+09:00,4995,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.821+09:00,2026-09-17T16:10:15.840+09:00,4996,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.853+09:00,2026-09-17T16:10:15.874+09:00,4997,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.896+09:00,2026-09-17T16:10:15.908+09:00,4998,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.924+09:00,2026-09-17T16:10:15.941+09:00,4999,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.954+09:00,2026-09-17T16:10:15.974+09:00,5000,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:15.991+09:00,2026-09-17T16:10:16.009+09:00,5001,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.018+09:00,2026-09-17T16:10:16.039+09:00,5002,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.056+09:00,2026-09-17T16:10:16.077+09:00,5003,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.084+09:00,2026-09-17T16:10:16.105+09:00,5004,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.133+09:00,2026-09-17T16:10:16.147+09:00,5005,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.151+09:00,2026-09-17T16:10:16.173+09:00,5006,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.193+09:00,2026-09-17T16:10:16.213+09:00,5007,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.234+09:00,2026-09-17T16:10:16.251+09:00,5008,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.254+09:00,2026-09-17T16:10:16.273+09:00,5009,,0,False,,,,0.0,,,no_alert
/collision/ffb_command,2026-09-17T16:10:16.291+09:00,2026-09-17T16:10:16.310+09:00,5010,,0,False,,,,0.0,,,no_alert
