session,session_path,frame,time_sec,occlusion_event,phase_label,detected,source_pixel_x,source_pixel_y,raw_x_m,raw_z_m,raw_distance_m,x_m,z_m,distance_m,area_px,contact_samples,bbox_width_px,bbox_height_px,bbox_aspect_ratio,bbox_fill_ratio,contour_solidity,measurement_available,measurement_accepted,rejection_reason,predicted_x_m,predicted_z_m,innovation_x_m,innovation_z_m,innovation_cov_xx,innovation_cov_xz,innovation_cov_zz,nis,track_available,track_predicted,filtered_x_m,filtered_z_m,filtered_distance_m,relative_vx_mps,relative_vz_mps,missing_age_sec
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,57,1.9,,,1,379.5,472.5,0.24069298481141094,0.586146488703164,0.633640922886515,0.1688621450404239,0.586146488703164,0.6099853524853703,378.5,12,62,16,3.875,0.3815524193548387,0.6588337684943429,True,True,accepted,0.18241845071315765,0.5921361446380615,-0.013556301593780518,-0.005989670753479004,0.001547513296827674,0.0,0.001547513296827674,0.1419370472431183,1,0,0.17674620449543,0.5896299481391907,0.6155507262169098,-0.05876687169075012,-0.025965459644794464,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,58,1.9333333333333333,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.17478731274604797,0.5887644290924072,,,,,,,1,1,0.17478731274604797,0.5887644290924072,0.6141613449749935,-0.05876687169075012,-0.025965459644794464,0.03333333333333344
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,59,1.9666666666666666,,,1,388.5,469.0,0.2852163920291775,0.5994206096174453,0.663817337462868,0.19591851835778765,0.5994206096174453,0.6306259850891497,349.5,10,56,12,4.666666666666667,0.5200892857142857,0.7880496054114995,True,True,accepted,0.17282842099666595,0.5878989100456238,0.023090094327926636,0.011521697044372559,0.0015911334194242954,0.0,0.0015911334194242954,0.4185079336166382,1,0,0.1828579604625702,0.5929035544395447,0.6204608437053679,-0.01231333240866661,-0.002785666612908244,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,60,2.0,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.18244752287864685,0.5928106904029846,,,,,,,1,1,0.18244752287864685,0.5928106904029846,0.6202512501080651,-0.01231333240866661,-0.002785666612908244,0.03333333333333344
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,61,2.033333333333333,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.1820370852947235,0.5927178263664246,,,,,,,1,1,0.1820370852947235,0.5927178263664246,0.6200418712596251,-0.01231333240866661,-0.002785666612908244,0.06666666666666665
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,62,2.066666666666667,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.18162664771080017,0.5926249623298645,,,,,,,1,1,0.18162664771080017,0.5926249623298645,0.6198327073776734,-0.01231333240866661,-0.002785666612908244,0.10000000000000031
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,63,2.1,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.18121621012687683,0.5925320982933044,,,,,,,1,1,0.18121621012687683,0.5925320982933044,0.6196237586799062,-0.01231333240866661,-0.002785666612908244,0.13333333333333353
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,64,2.1333333333333333,,,1,384.0,469.0,0.2655153311461222,0.6058246511104616,0.6614543816218525,0.18394640545562518,0.6058246511104616,0.6331348892401664,405.0,11,61,12,5.083333333333333,0.5532786885245902,0.8463949843260188,True,True,accepted,0.1808057725429535,0.5924392342567444,0.0031406283378601074,0.013385415077209473,0.002575200516730547,0.0,0.002575200516730547,0.07340510934591293,1,0,0.18284879624843597,0.6011466383934021,0.6283398468513595,-0.004692091140896082,0.029696201905608177,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,65,2.1666666666666665,,,1,403.5,469.0,0.35046768634349235,0.5752843325539687,0.673631696443261,0.23557099530714362,0.5752843325539687,0.6216476149009691,304.5,8,40,12,3.3333333333333335,0.634375,0.8577464788732394,True,True,accepted,0.18269239366054535,0.602136492729187,0.05287860333919525,-0.026852130889892578,0.001651440397836268,0.0,0.001651440397836268,2.129767417907715,1,0,0.20675328373908997,0.5899181962013245,0.6251003107872536,0.08548199385404587,-0.016094839200377464,0.0
hokonasi_20260826_135211_488,/home/robo25/Downloads/recoding/202608261410.tar.xz::hokonasi_20260826_135211_488,66,2.2,,,0,,,,,,,,,,,,,,,,False,False,no_detection,0.20960268378257751,0.5893816947937012,,,,,,,1,1,0.20960268378257751,0.5893816947937012,0.6255430178706775,0.08548199385404587,-0.016094839200377464,0.03333333333333366
