topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_command,2026-09-25T15:57:35.419+09:00,2026-09-25T15:57:35.388+09:00,766,,0,False,,,,0.0,,,no_alert,11565914995579543287,6360,,
/collision/ffb_command,2026-09-25T15:57:35.452+09:00,2026-09-25T15:57:35.420+09:00,767,,0,False,,,,0.0,,,no_alert,11565914995579543287,6362,,
/collision/ffb_command,2026-09-25T15:57:35.489+09:00,2026-09-25T15:57:35.458+09:00,768,,0,False,,,,0.0,,,no_alert,11565914995579543287,6364,,
/collision/ffb_command,2026-09-25T15:57:35.514+09:00,2026-09-25T15:57:35.483+09:00,769,,0,False,,,,0.0,,,no_alert,11565914995579543287,6365,,
/collision/ffb_command,2026-09-25T15:57:35.552+09:00,2026-09-25T15:57:35.521+09:00,770,,0,False,,,,0.0,,,no_alert,11565914995579543287,6367,,
/collision/ffb_command,2026-09-25T15:57:35.587+09:00,2026-09-25T15:57:35.556+09:00,771,,0,False,,,,0.0,,,no_alert,11565914995579543287,6369,,
/collision/ffb_command,2026-09-25T15:57:35.618+09:00,2026-09-25T15:57:35.587+09:00,772,,0,False,,,,0.0,,,no_alert,11565914995579543287,6370,,
/collision/ffb_command,2026-09-25T15:57:35.650+09:00,2026-09-25T15:57:35.618+09:00,773,,0,False,,,,0.0,,,no_alert,11565914995579543287,6372,,
/collision/ffb_command,2026-09-25T15:57:35.686+09:00,2026-09-25T15:57:35.655+09:00,774,,0,False,,,,0.0,,,no_alert,11565914995579543287,6374,,
/collision/ffb_command,2026-09-25T15:57:35.719+09:00,2026-09-25T15:57:35.686+09:00,775,,0,False,,,,0.0,,,no_alert,11565914995579543287,6375,,
/collision/ffb_command,2026-09-25T15:57:35.762+09:00,2026-09-25T15:57:35.731+09:00,776,,0,False,,,,0.0,,,no_alert,11565914995579543287,6378,,
/collision/ffb_command,2026-09-25T15:57:35.794+09:00,2026-09-25T15:57:35.763+09:00,777,,0,False,,,,0.0,,,no_alert,11565914995579543287,6379,,
/collision/ffb_command,2026-09-25T15:57:35.821+09:00,2026-09-25T15:57:35.785+09:00,778,,0,False,,,,0.0,,,no_alert,11565914995579543287,6380,,
/collision/ffb_command,2026-09-25T15:57:35.853+09:00,2026-09-25T15:57:35.822+09:00,779,,0,False,,,,0.0,,,no_alert,11565914995579543287,6382,,
/collision/ffb_command,2026-09-25T15:57:35.891+09:00,2026-09-25T15:57:35.859+09:00,780,,0,False,,,,0.0,,,no_alert,11565914995579543287,6384,,
/collision/ffb_command,2026-09-25T15:57:35.920+09:00,2026-09-25T15:57:35.889+09:00,781,,0,False,,,,0.0,,,no_alert,11565914995579543287,6385,,
/collision/ffb_command,2026-09-25T15:57:35.952+09:00,2026-09-25T15:57:35.920+09:00,782,,0,False,,,,0.0,,,no_alert,11565914995579543287,6387,,
/collision/ffb_command,2026-09-25T15:57:35.989+09:00,2026-09-25T15:57:35.957+09:00,783,,0,False,,,,0.0,,,no_alert,11565914995579543287,6389,,
/collision/ffb_command,2026-09-25T15:57:36.019+09:00,2026-09-25T15:57:35.987+09:00,784,,0,False,,,,0.0,,,no_alert,11565914995579543287,6390,,
/collision/ffb_command,2026-09-25T15:57:36.053+09:00,2026-09-25T15:57:36.021+09:00,785,,0,False,,,,0.0,,,no_alert,11565914995579543287,6392,,
/collision/ffb_command,2026-09-25T15:57:36.090+09:00,2026-09-25T15:57:36.059+09:00,786,,0,False,,,,0.0,,,no_alert,11565914995579543287,6394,,
/collision/ffb_command,2026-09-25T15:57:36.127+09:00,2026-09-25T15:57:36.096+09:00,787,,0,False,,,,0.0,,,no_alert,11565914995579543287,6396,,
/collision/ffb_command,2026-09-25T15:57:36.155+09:00,2026-09-25T15:57:36.123+09:00,788,,0,False,,,,0.0,,,no_alert,11565914995579543287,6397,,
/collision/ffb_command,2026-09-25T15:57:36.198+09:00,2026-09-25T15:57:36.166+09:00,789,,0,False,,,,0.0,,,no_alert,11565914995579543287,6399,,
/collision/ffb_command,2026-09-25T15:57:36.238+09:00,2026-09-25T15:57:36.206+09:00,790,,0,False,,,,0.0,,,no_alert,11565914995579543287,6401,,
/collision/ffb_command,2026-09-25T15:57:36.264+09:00,2026-09-25T15:57:36.233+09:00,791,,0,False,,,,0.0,,,no_alert,11565914995579543287,6403,,
/collision/ffb_command,2026-09-25T15:57:36.293+09:00,2026-09-25T15:57:36.262+09:00,792,,0,False,,,,0.0,,,no_alert,11565914995579543287,6404,,
/collision/ffb_command,2026-09-25T15:57:36.334+09:00,2026-09-25T15:57:36.302+09:00,793,,0,False,,,,0.0,,,no_alert,11565914995579543287,6406,,
/collision/ffb_command,2026-09-25T15:57:36.368+09:00,2026-09-25T15:57:36.336+09:00,794,,0,False,,,,0.0,,,no_alert,11565914995579543287,6408,,
/collision/ffb_command,2026-09-25T15:57:36.393+09:00,2026-09-25T15:57:36.361+09:00,795,,0,False,,,,0.0,,,no_alert,11565914995579543287,6409,,
/collision/ffb_command,2026-09-25T15:57:36.419+09:00,2026-09-25T15:57:36.388+09:00,796,,0,False,,,,0.0,,,no_alert,11565914995579543287,6410,,
/collision/ffb_command,2026-09-25T15:57:36.462+09:00,2026-09-25T15:57:36.431+09:00,797,,0,False,,,,0.0,,,no_alert,11565914995579543287,6413,,
/collision/ffb_command,2026-09-25T15:57:36.492+09:00,2026-09-25T15:57:36.461+09:00,798,,0,False,,,,0.0,,,no_alert,11565914995579543287,6414,,
/collision/ffb_command,2026-09-25T15:57:36.518+09:00,2026-09-25T15:57:36.487+09:00,799,,0,False,,,,0.0,,,no_alert,11565914995579543287,6415,,
/collision/ffb_command,2026-09-25T15:57:36.551+09:00,2026-09-25T15:57:36.520+09:00,800,,0,False,,,,0.0,,,no_alert,11565914995579543287,6417,,
/collision/ffb_command,2026-09-25T15:57:36.593+09:00,2026-09-25T15:57:36.562+09:00,801,,0,False,,,,0.0,,,no_alert,11565914995579543287,6419,,
/collision/ffb_command,2026-09-25T15:57:36.621+09:00,2026-09-25T15:57:36.590+09:00,802,,0,False,,,,0.0,,,no_alert,11565914995579543287,6421,,
/collision/ffb_command,2026-09-25T15:57:36.662+09:00,2026-09-25T15:57:36.630+09:00,803,,0,False,,,,0.0,,,no_alert,11565914995579543287,6423,,
/collision/ffb_command,2026-09-25T15:57:36.693+09:00,2026-09-25T15:57:36.661+09:00,804,,0,False,,,,0.0,,,no_alert,11565914995579543287,6424,,
