topic,bag_time_jst,header_time_jst,sequence,linear_x_mps,risk_level,active,output_mode,action,output_active,requested_magnitude,applied_magnitude,fault,reason,receiver_session_id,receiver_token,challenge_session_id,challenge_token
/collision/ffb_challenge,2026-09-25T17:31:14.747+09:00,,,,,,,,,,,,,,,11845823272764400947,21446
/collision/ffb_challenge,2026-09-25T17:31:14.767+09:00,,,,,,,,,,,,,,,11845823272764400947,21447
/collision/ffb_challenge,2026-09-25T17:31:14.787+09:00,,,,,,,,,,,,,,,11845823272764400947,21448
/collision/ffb_challenge,2026-09-25T17:31:14.806+09:00,,,,,,,,,,,,,,,11845823272764400947,21449
/collision/ffb_challenge,2026-09-25T17:31:14.826+09:00,,,,,,,,,,,,,,,11845823272764400947,21450
/collision/ffb_challenge,2026-09-25T17:31:14.846+09:00,,,,,,,,,,,,,,,11845823272764400947,21451
/collision/ffb_challenge,2026-09-25T17:31:14.866+09:00,,,,,,,,,,,,,,,11845823272764400947,21452
/collision/ffb_challenge,2026-09-25T17:31:14.886+09:00,,,,,,,,,,,,,,,11845823272764400947,21453
/collision/ffb_challenge,2026-09-25T17:31:14.906+09:00,,,,,,,,,,,,,,,11845823272764400947,21454
/collision/ffb_challenge,2026-09-25T17:31:14.926+09:00,,,,,,,,,,,,,,,11845823272764400947,21455
/collision/ffb_challenge,2026-09-25T17:31:14.946+09:00,,,,,,,,,,,,,,,11845823272764400947,21456
/collision/ffb_challenge,2026-09-25T17:31:14.966+09:00,,,,,,,,,,,,,,,11845823272764400947,21457
/collision/ffb_challenge,2026-09-25T17:31:14.986+09:00,,,,,,,,,,,,,,,11845823272764400947,21458
/collision/ffb_challenge,2026-09-25T17:31:15.006+09:00,,,,,,,,,,,,,,,11845823272764400947,21459
/collision/ffb_challenge,2026-09-25T17:31:15.026+09:00,,,,,,,,,,,,,,,11845823272764400947,21460
/collision/ffb_challenge,2026-09-25T17:31:15.046+09:00,,,,,,,,,,,,,,,11845823272764400947,21461
/collision/ffb_challenge,2026-09-25T17:31:15.066+09:00,,,,,,,,,,,,,,,11845823272764400947,21462
/collision/ffb_challenge,2026-09-25T17:31:15.086+09:00,,,,,,,,,,,,,,,11845823272764400947,21463
/collision/ffb_challenge,2026-09-25T17:31:15.106+09:00,,,,,,,,,,,,,,,11845823272764400947,21464
/collision/ffb_challenge,2026-09-25T17:31:15.126+09:00,,,,,,,,,,,,,,,11845823272764400947,21465
/collision/ffb_challenge,2026-09-25T17:31:15.146+09:00,,,,,,,,,,,,,,,11845823272764400947,21466
/collision/ffb_challenge,2026-09-25T17:31:15.166+09:00,,,,,,,,,,,,,,,11845823272764400947,21467
/collision/ffb_challenge,2026-09-25T17:31:15.186+09:00,,,,,,,,,,,,,,,11845823272764400947,21468
/collision/ffb_challenge,2026-09-25T17:31:15.206+09:00,,,,,,,,,,,,,,,11845823272764400947,21469
/collision/ffb_challenge,2026-09-25T17:31:15.226+09:00,,,,,,,,,,,,,,,11845823272764400947,21470
/collision/ffb_challenge,2026-09-25T17:31:15.246+09:00,,,,,,,,,,,,,,,11845823272764400947,21471
/collision/ffb_challenge,2026-09-25T17:31:15.267+09:00,,,,,,,,,,,,,,,11845823272764400947,21472
/collision/ffb_challenge,2026-09-25T17:31:15.286+09:00,,,,,,,,,,,,,,,11845823272764400947,21473
/collision/ffb_challenge,2026-09-25T17:31:15.306+09:00,,,,,,,,,,,,,,,11845823272764400947,21474
/collision/ffb_challenge,2026-09-25T17:31:15.326+09:00,,,,,,,,,,,,,,,11845823272764400947,21475
/collision/ffb_challenge,2026-09-25T17:31:15.346+09:00,,,,,,,,,,,,,,,11845823272764400947,21476
/collision/ffb_challenge,2026-09-25T17:31:15.366+09:00,,,,,,,,,,,,,,,11845823272764400947,21477
/collision/ffb_challenge,2026-09-25T17:31:15.386+09:00,,,,,,,,,,,,,,,11845823272764400947,21478
/collision/ffb_challenge,2026-09-25T17:31:15.406+09:00,,,,,,,,,,,,,,,11845823272764400947,21479
/collision/ffb_challenge,2026-09-25T17:31:15.426+09:00,,,,,,,,,,,,,,,11845823272764400947,21480
/collision/ffb_challenge,2026-09-25T17:31:15.446+09:00,,,,,,,,,,,,,,,11845823272764400947,21481
/collision/ffb_challenge,2026-09-25T17:31:15.466+09:00,,,,,,,,,,,,,,,11845823272764400947,21482
/collision/ffb_challenge,2026-09-25T17:31:15.486+09:00,,,,,,,,,,,,,,,11845823272764400947,21483
/collision/ffb_challenge,2026-09-25T17:31:15.506+09:00,,,,,,,,,,,,,,,11845823272764400947,21484
/collision/ffb_challenge,2026-09-25T17:31:15.526+09:00,,,,,,,,,,,,,,,11845823272764400947,21485
/collision/ffb_challenge,2026-09-25T17:31:15.546+09:00,,,,,,,,,,,,,,,11845823272764400947,21486
/collision/ffb_challenge,2026-09-25T17:31:15.566+09:00,,,,,,,,,,,,,,,11845823272764400947,21487
/collision/ffb_challenge,2026-09-25T17:31:15.586+09:00,,,,,,,,,,,,,,,11845823272764400947,21488
/collision/ffb_challenge,2026-09-25T17:31:15.606+09:00,,,,,,,,,,,,,,,11845823272764400947,21489
/collision/ffb_challenge,2026-09-25T17:31:15.626+09:00,,,,,,,,,,,,,,,11845823272764400947,21490
/collision/ffb_challenge,2026-09-25T17:31:15.646+09:00,,,,,,,,,,,,,,,11845823272764400947,21491
/collision/ffb_challenge,2026-09-25T17:31:15.667+09:00,,,,,,,,,,,,,,,11845823272764400947,21492
/collision/ffb_challenge,2026-09-25T17:31:15.686+09:00,,,,,,,,,,,,,,,11845823272764400947,21493
/collision/ffb_challenge,2026-09-25T17:31:15.706+09:00,,,,,,,,,,,,,,,11845823272764400947,21494
/collision/ffb_challenge,2026-09-25T17:31:15.726+09:00,,,,,,,,,,,,,,,11845823272764400947,21495
/collision/ffb_challenge,2026-09-25T17:31:15.746+09:00,,,,,,,,,,,,,,,11845823272764400947,21496
/collision/ffb_challenge,2026-09-25T17:31:15.766+09:00,,,,,,,,,,,,,,,11845823272764400947,21497
/collision/ffb_challenge,2026-09-25T17:31:15.786+09:00,,,,,,,,,,,,,,,11845823272764400947,21498
/collision/ffb_challenge,2026-09-25T17:31:15.806+09:00,,,,,,,,,,,,,,,11845823272764400947,21499
/collision/ffb_challenge,2026-09-25T17:31:15.826+09:00,,,,,,,,,,,,,,,11845823272764400947,21500
/collision/ffb_challenge,2026-09-25T17:31:15.846+09:00,,,,,,,,,,,,,,,11845823272764400947,21501
/collision/ffb_challenge,2026-09-25T17:31:15.866+09:00,,,,,,,,,,,,,,,11845823272764400947,21502
/collision/ffb_challenge,2026-09-25T17:31:15.886+09:00,,,,,,,,,,,,,,,11845823272764400947,21503
/collision/ffb_challenge,2026-09-25T17:31:15.906+09:00,,,,,,,,,,,,,,,11845823272764400947,21504
/collision/ffb_challenge,2026-09-25T17:31:15.926+09:00,,,,,,,,,,,,,,,11845823272764400947,21505
/collision/ffb_challenge,2026-09-25T17:31:15.946+09:00,,,,,,,,,,,,,,,11845823272764400947,21506
/collision/ffb_challenge,2026-09-25T17:31:15.966+09:00,,,,,,,,,,,,,,,11845823272764400947,21507
/collision/ffb_challenge,2026-09-25T17:31:15.987+09:00,,,,,,,,,,,,,,,11845823272764400947,21508
/collision/ffb_challenge,2026-09-25T17:31:16.006+09:00,,,,,,,,,,,,,,,11845823272764400947,21509
/collision/ffb_challenge,2026-09-25T17:31:16.026+09:00,,,,,,,,,,,,,,,11845823272764400947,21510
/collision/ffb_challenge,2026-09-25T17:31:16.046+09:00,,,,,,,,,,,,,,,11845823272764400947,21511
/collision/ffb_challenge,2026-09-25T17:31:16.066+09:00,,,,,,,,,,,,,,,11845823272764400947,21512
/collision/ffb_challenge,2026-09-25T17:31:16.086+09:00,,,,,,,,,,,,,,,11845823272764400947,21513
/collision/ffb_challenge,2026-09-25T17:31:16.106+09:00,,,,,,,,,,,,,,,11845823272764400947,21514
/collision/ffb_challenge,2026-09-25T17:31:16.126+09:00,,,,,,,,,,,,,,,11845823272764400947,21515
/collision/ffb_challenge,2026-09-25T17:31:16.146+09:00,,,,,,,,,,,,,,,11845823272764400947,21516
/collision/ffb_challenge,2026-09-25T17:31:16.166+09:00,,,,,,,,,,,,,,,11845823272764400947,21517
/collision/ffb_challenge,2026-09-25T17:31:16.186+09:00,,,,,,,,,,,,,,,11845823272764400947,21518
/collision/ffb_challenge,2026-09-25T17:31:16.206+09:00,,,,,,,,,,,,,,,11845823272764400947,21519
/collision/ffb_challenge,2026-09-25T17:31:16.226+09:00,,,,,,,,,,,,,,,11845823272764400947,21520
/collision/ffb_challenge,2026-09-25T17:31:16.246+09:00,,,,,,,,,,,,,,,11845823272764400947,21521
/collision/ffb_challenge,2026-09-25T17:31:16.266+09:00,,,,,,,,,,,,,,,11845823272764400947,21522
/collision/ffb_challenge,2026-09-25T17:31:16.286+09:00,,,,,,,,,,,,,,,11845823272764400947,21523
/collision/ffb_challenge,2026-09-25T17:31:16.306+09:00,,,,,,,,,,,,,,,11845823272764400947,21524
/collision/ffb_challenge,2026-09-25T17:31:16.326+09:00,,,,,,,,,,,,,,,11845823272764400947,21525
/collision/ffb_challenge,2026-09-25T17:31:16.346+09:00,,,,,,,,,,,,,,,11845823272764400947,21526
/collision/ffb_challenge,2026-09-25T17:31:16.366+09:00,,,,,,,,,,,,,,,11845823272764400947,21527
/collision/ffb_challenge,2026-09-25T17:31:16.386+09:00,,,,,,,,,,,,,,,11845823272764400947,21528
/collision/ffb_challenge,2026-09-25T17:31:16.406+09:00,,,,,,,,,,,,,,,11845823272764400947,21529
/collision/ffb_challenge,2026-09-25T17:31:16.426+09:00,,,,,,,,,,,,,,,11845823272764400947,21530
/collision/ffb_challenge,2026-09-25T17:31:16.446+09:00,,,,,,,,,,,,,,,11845823272764400947,21531
/collision/ffb_challenge,2026-09-25T17:31:16.466+09:00,,,,,,,,,,,,,,,11845823272764400947,21532
/collision/ffb_challenge,2026-09-25T17:31:16.486+09:00,,,,,,,,,,,,,,,11845823272764400947,21533
/collision/ffb_challenge,2026-09-25T17:31:16.506+09:00,,,,,,,,,,,,,,,11845823272764400947,21534
/collision/ffb_challenge,2026-09-25T17:31:16.526+09:00,,,,,,,,,,,,,,,11845823272764400947,21535
/collision/ffb_challenge,2026-09-25T17:31:16.546+09:00,,,,,,,,,,,,,,,11845823272764400947,21536
/collision/ffb_challenge,2026-09-25T17:31:16.566+09:00,,,,,,,,,,,,,,,11845823272764400947,21537
/collision/ffb_challenge,2026-09-25T17:31:16.586+09:00,,,,,,,,,,,,,,,11845823272764400947,21538
/collision/ffb_challenge,2026-09-25T17:31:16.606+09:00,,,,,,,,,,,,,,,11845823272764400947,21539
/collision/ffb_challenge,2026-09-25T17:31:16.626+09:00,,,,,,,,,,,,,,,11845823272764400947,21540
/collision/ffb_challenge,2026-09-25T17:31:16.646+09:00,,,,,,,,,,,,,,,11845823272764400947,21541
/collision/ffb_challenge,2026-09-25T17:31:16.666+09:00,,,,,,,,,,,,,,,11845823272764400947,21542
/collision/ffb_challenge,2026-09-25T17:31:16.686+09:00,,,,,,,,,,,,,,,11845823272764400947,21543
/collision/ffb_challenge,2026-09-25T17:31:16.706+09:00,,,,,,,,,,,,,,,11845823272764400947,21544
/collision/ffb_challenge,2026-09-25T17:31:16.726+09:00,,,,,,,,,,,,,,,11845823272764400947,21545
/collision/ffb_challenge,2026-09-25T17:31:16.746+09:00,,,,,,,,,,,,,,,11845823272764400947,21546
/collision/ffb_challenge,2026-09-25T17:31:16.766+09:00,,,,,,,,,,,,,,,11845823272764400947,21547
/collision/ffb_challenge,2026-09-25T17:31:16.786+09:00,,,,,,,,,,,,,,,11845823272764400947,21548
/collision/ffb_challenge,2026-09-25T17:31:16.806+09:00,,,,,,,,,,,,,,,11845823272764400947,21549
/collision/ffb_challenge,2026-09-25T17:31:16.826+09:00,,,,,,,,,,,,,,,11845823272764400947,21550
/collision/ffb_challenge,2026-09-25T17:31:16.846+09:00,,,,,,,,,,,,,,,11845823272764400947,21551
/collision/ffb_challenge,2026-09-25T17:31:16.866+09:00,,,,,,,,,,,,,,,11845823272764400947,21552
/collision/ffb_challenge,2026-09-25T17:31:16.886+09:00,,,,,,,,,,,,,,,11845823272764400947,21553
/collision/ffb_challenge,2026-09-25T17:31:16.906+09:00,,,,,,,,,,,,,,,11845823272764400947,21554
/collision/ffb_challenge,2026-09-25T17:31:16.926+09:00,,,,,,,,,,,,,,,11845823272764400947,21555
/collision/ffb_challenge,2026-09-25T17:31:16.946+09:00,,,,,,,,,,,,,,,11845823272764400947,21556
/collision/ffb_challenge,2026-09-25T17:31:16.966+09:00,,,,,,,,,,,,,,,11845823272764400947,21557
/collision/ffb_challenge,2026-09-25T17:31:16.986+09:00,,,,,,,,,,,,,,,11845823272764400947,21558
/collision/ffb_challenge,2026-09-25T17:31:17.006+09:00,,,,,,,,,,,,,,,11845823272764400947,21559
/collision/ffb_challenge,2026-09-25T17:31:17.026+09:00,,,,,,,,,,,,,,,11845823272764400947,21560
/collision/ffb_challenge,2026-09-25T17:31:17.046+09:00,,,,,,,,,,,,,,,11845823272764400947,21561
/collision/ffb_challenge,2026-09-25T17:31:17.066+09:00,,,,,,,,,,,,,,,11845823272764400947,21562
/collision/ffb_challenge,2026-09-25T17:31:17.086+09:00,,,,,,,,,,,,,,,11845823272764400947,21563
/collision/ffb_challenge,2026-09-25T17:31:17.106+09:00,,,,,,,,,,,,,,,11845823272764400947,21564
/collision/ffb_challenge,2026-09-25T17:31:17.126+09:00,,,,,,,,,,,,,,,11845823272764400947,21565
/collision/ffb_challenge,2026-09-25T17:31:17.146+09:00,,,,,,,,,,,,,,,11845823272764400947,21566
/collision/ffb_challenge,2026-09-25T17:31:17.166+09:00,,,,,,,,,,,,,,,11845823272764400947,21567
/collision/ffb_challenge,2026-09-25T17:31:17.186+09:00,,,,,,,,,,,,,,,11845823272764400947,21568
/collision/ffb_challenge,2026-09-25T17:31:17.206+09:00,,,,,,,,,,,,,,,11845823272764400947,21569
/collision/ffb_challenge,2026-09-25T17:31:17.226+09:00,,,,,,,,,,,,,,,11845823272764400947,21570
/collision/ffb_challenge,2026-09-25T17:31:17.246+09:00,,,,,,,,,,,,,,,11845823272764400947,21571
/collision/ffb_challenge,2026-09-25T17:31:17.266+09:00,,,,,,,,,,,,,,,11845823272764400947,21572
/collision/ffb_challenge,2026-09-25T17:31:17.286+09:00,,,,,,,,,,,,,,,11845823272764400947,21573
/collision/ffb_challenge,2026-09-25T17:31:17.306+09:00,,,,,,,,,,,,,,,11845823272764400947,21574
/collision/ffb_challenge,2026-09-25T17:31:17.326+09:00,,,,,,,,,,,,,,,11845823272764400947,21575
/collision/ffb_challenge,2026-09-25T17:31:17.346+09:00,,,,,,,,,,,,,,,11845823272764400947,21576
/collision/ffb_challenge,2026-09-25T17:31:17.366+09:00,,,,,,,,,,,,,,,11845823272764400947,21577
/collision/ffb_challenge,2026-09-25T17:31:17.386+09:00,,,,,,,,,,,,,,,11845823272764400947,21578
/collision/ffb_challenge,2026-09-25T17:31:17.406+09:00,,,,,,,,,,,,,,,11845823272764400947,21579
/collision/ffb_challenge,2026-09-25T17:31:17.426+09:00,,,,,,,,,,,,,,,11845823272764400947,21580
/collision/ffb_challenge,2026-09-25T17:31:17.446+09:00,,,,,,,,,,,,,,,11845823272764400947,21581
/collision/ffb_challenge,2026-09-25T17:31:17.467+09:00,,,,,,,,,,,,,,,11845823272764400947,21582
/collision/ffb_challenge,2026-09-25T17:31:17.486+09:00,,,,,,,,,,,,,,,11845823272764400947,21583
/collision/ffb_challenge,2026-09-25T17:31:17.506+09:00,,,,,,,,,,,,,,,11845823272764400947,21584
/collision/ffb_challenge,2026-09-25T17:31:17.526+09:00,,,,,,,,,,,,,,,11845823272764400947,21585
/collision/ffb_challenge,2026-09-25T17:31:17.547+09:00,,,,,,,,,,,,,,,11845823272764400947,21586
/collision/ffb_challenge,2026-09-25T17:31:17.567+09:00,,,,,,,,,,,,,,,11845823272764400947,21587
/collision/ffb_challenge,2026-09-25T17:31:17.586+09:00,,,,,,,,,,,,,,,11845823272764400947,21588
/collision/ffb_challenge,2026-09-25T17:31:17.606+09:00,,,,,,,,,,,,,,,11845823272764400947,21589
/collision/ffb_challenge,2026-09-25T17:31:17.626+09:00,,,,,,,,,,,,,,,11845823272764400947,21590
/collision/ffb_challenge,2026-09-25T17:31:17.646+09:00,,,,,,,,,,,,,,,11845823272764400947,21591
/collision/ffb_challenge,2026-09-25T17:31:17.666+09:00,,,,,,,,,,,,,,,11845823272764400947,21592
/collision/ffb_challenge,2026-09-25T17:31:17.686+09:00,,,,,,,,,,,,,,,11845823272764400947,21593
/collision/ffb_challenge,2026-09-25T17:31:17.706+09:00,,,,,,,,,,,,,,,11845823272764400947,21594
/collision/ffb_challenge,2026-09-25T17:31:17.727+09:00,,,,,,,,,,,,,,,11845823272764400947,21595
/collision/ffb_challenge,2026-09-25T17:31:17.746+09:00,,,,,,,,,,,,,,,11845823272764400947,21596
/collision/ffb_challenge,2026-09-25T17:31:17.766+09:00,,,,,,,,,,,,,,,11845823272764400947,21597
/collision/ffb_challenge,2026-09-25T17:31:17.786+09:00,,,,,,,,,,,,,,,11845823272764400947,21598
/collision/ffb_challenge,2026-09-25T17:31:17.806+09:00,,,,,,,,,,,,,,,11845823272764400947,21599
/collision/ffb_challenge,2026-09-25T17:31:17.827+09:00,,,,,,,,,,,,,,,11845823272764400947,21600
/collision/ffb_challenge,2026-09-25T17:31:17.846+09:00,,,,,,,,,,,,,,,11845823272764400947,21601
/collision/ffb_challenge,2026-09-25T17:31:17.866+09:00,,,,,,,,,,,,,,,11845823272764400947,21602
/collision/ffb_challenge,2026-09-25T17:31:17.887+09:00,,,,,,,,,,,,,,,11845823272764400947,21603
/collision/ffb_challenge,2026-09-25T17:31:17.906+09:00,,,,,,,,,,,,,,,11845823272764400947,21604
/collision/ffb_challenge,2026-09-25T17:31:17.927+09:00,,,,,,,,,,,,,,,11845823272764400947,21605
/collision/ffb_challenge,2026-09-25T17:31:17.946+09:00,,,,,,,,,,,,,,,11845823272764400947,21606
/collision/ffb_challenge,2026-09-25T17:31:17.966+09:00,,,,,,,,,,,,,,,11845823272764400947,21607
/collision/ffb_challenge,2026-09-25T17:31:17.986+09:00,,,,,,,,,,,,,,,11845823272764400947,21608
/collision/ffb_challenge,2026-09-25T17:31:18.006+09:00,,,,,,,,,,,,,,,11845823272764400947,21609
/collision/ffb_challenge,2026-09-25T17:31:18.026+09:00,,,,,,,,,,,,,,,11845823272764400947,21610
/collision/ffb_challenge,2026-09-25T17:31:18.047+09:00,,,,,,,,,,,,,,,11845823272764400947,21611
/collision/ffb_challenge,2026-09-25T17:31:18.067+09:00,,,,,,,,,,,,,,,11845823272764400947,21612
/collision/ffb_challenge,2026-09-25T17:31:18.087+09:00,,,,,,,,,,,,,,,11845823272764400947,21613
/collision/ffb_challenge,2026-09-25T17:31:18.107+09:00,,,,,,,,,,,,,,,11845823272764400947,21614
/collision/ffb_challenge,2026-09-25T17:31:18.127+09:00,,,,,,,,,,,,,,,11845823272764400947,21615
/collision/ffb_challenge,2026-09-25T17:31:18.146+09:00,,,,,,,,,,,,,,,11845823272764400947,21616
/collision/ffb_challenge,2026-09-25T17:31:18.167+09:00,,,,,,,,,,,,,,,11845823272764400947,21617
/collision/ffb_challenge,2026-09-25T17:31:18.187+09:00,,,,,,,,,,,,,,,11845823272764400947,21618
/collision/ffb_challenge,2026-09-25T17:31:18.206+09:00,,,,,,,,,,,,,,,11845823272764400947,21619
/collision/ffb_challenge,2026-09-25T17:31:18.227+09:00,,,,,,,,,,,,,,,11845823272764400947,21620
/collision/ffb_challenge,2026-09-25T17:31:18.247+09:00,,,,,,,,,,,,,,,11845823272764400947,21621
/collision/ffb_challenge,2026-09-25T17:31:18.267+09:00,,,,,,,,,,,,,,,11845823272764400947,21622
/collision/ffb_challenge,2026-09-25T17:31:18.287+09:00,,,,,,,,,,,,,,,11845823272764400947,21623
/collision/ffb_challenge,2026-09-25T17:31:18.307+09:00,,,,,,,,,,,,,,,11845823272764400947,21624
/collision/ffb_challenge,2026-09-25T17:31:18.327+09:00,,,,,,,,,,,,,,,11845823272764400947,21625
/collision/ffb_challenge,2026-09-25T17:31:18.347+09:00,,,,,,,,,,,,,,,11845823272764400947,21626
/collision/ffb_challenge,2026-09-25T17:31:18.367+09:00,,,,,,,,,,,,,,,11845823272764400947,21627
/collision/ffb_challenge,2026-09-25T17:31:18.387+09:00,,,,,,,,,,,,,,,11845823272764400947,21628
/collision/ffb_challenge,2026-09-25T17:31:18.407+09:00,,,,,,,,,,,,,,,11845823272764400947,21629
/collision/ffb_challenge,2026-09-25T17:31:18.427+09:00,,,,,,,,,,,,,,,11845823272764400947,21630
/collision/ffb_challenge,2026-09-25T17:31:18.447+09:00,,,,,,,,,,,,,,,11845823272764400947,21631
/collision/ffb_challenge,2026-09-25T17:31:18.467+09:00,,,,,,,,,,,,,,,11845823272764400947,21632
/collision/ffb_challenge,2026-09-25T17:31:18.487+09:00,,,,,,,,,,,,,,,11845823272764400947,21633
/collision/ffb_challenge,2026-09-25T17:31:18.507+09:00,,,,,,,,,,,,,,,11845823272764400947,21634
/collision/ffb_challenge,2026-09-25T17:31:18.527+09:00,,,,,,,,,,,,,,,11845823272764400947,21635
/collision/ffb_challenge,2026-09-25T17:31:18.546+09:00,,,,,,,,,,,,,,,11845823272764400947,21636
/collision/ffb_challenge,2026-09-25T17:31:18.566+09:00,,,,,,,,,,,,,,,11845823272764400947,21637
/collision/ffb_challenge,2026-09-25T17:31:18.587+09:00,,,,,,,,,,,,,,,11845823272764400947,21638
/collision/ffb_challenge,2026-09-25T17:31:18.607+09:00,,,,,,,,,,,,,,,11845823272764400947,21639
/collision/ffb_challenge,2026-09-25T17:31:18.627+09:00,,,,,,,,,,,,,,,11845823272764400947,21640
/collision/ffb_challenge,2026-09-25T17:31:18.646+09:00,,,,,,,,,,,,,,,11845823272764400947,21641
/collision/ffb_challenge,2026-09-25T17:31:18.667+09:00,,,,,,,,,,,,,,,11845823272764400947,21642
/collision/ffb_challenge,2026-09-25T17:31:18.687+09:00,,,,,,,,,,,,,,,11845823272764400947,21643
/collision/ffb_challenge,2026-09-25T17:31:18.707+09:00,,,,,,,,,,,,,,,11845823272764400947,21644
/collision/ffb_challenge,2026-09-25T17:31:18.727+09:00,,,,,,,,,,,,,,,11845823272764400947,21645
/collision/ffb_challenge,2026-09-25T17:31:18.746+09:00,,,,,,,,,,,,,,,11845823272764400947,21646
/collision/ffb_challenge,2026-09-25T17:31:18.767+09:00,,,,,,,,,,,,,,,11845823272764400947,21647
/collision/ffb_challenge,2026-09-25T17:31:18.786+09:00,,,,,,,,,,,,,,,11845823272764400947,21648
/collision/ffb_challenge,2026-09-25T17:31:18.806+09:00,,,,,,,,,,,,,,,11845823272764400947,21649
/collision/ffb_challenge,2026-09-25T17:31:18.827+09:00,,,,,,,,,,,,,,,11845823272764400947,21650
/collision/ffb_challenge,2026-09-25T17:31:18.846+09:00,,,,,,,,,,,,,,,11845823272764400947,21651
/collision/ffb_challenge,2026-09-25T17:31:18.866+09:00,,,,,,,,,,,,,,,11845823272764400947,21652
/collision/ffb_challenge,2026-09-25T17:31:18.886+09:00,,,,,,,,,,,,,,,11845823272764400947,21653
/collision/ffb_challenge,2026-09-25T17:31:18.906+09:00,,,,,,,,,,,,,,,11845823272764400947,21654
/collision/ffb_challenge,2026-09-25T17:31:18.927+09:00,,,,,,,,,,,,,,,11845823272764400947,21655
/collision/ffb_challenge,2026-09-25T17:31:18.947+09:00,,,,,,,,,,,,,,,11845823272764400947,21656
/collision/ffb_challenge,2026-09-25T17:31:18.967+09:00,,,,,,,,,,,,,,,11845823272764400947,21657
/collision/ffb_challenge,2026-09-25T17:31:18.987+09:00,,,,,,,,,,,,,,,11845823272764400947,21658
/collision/ffb_challenge,2026-09-25T17:31:19.007+09:00,,,,,,,,,,,,,,,11845823272764400947,21659
/collision/ffb_challenge,2026-09-25T17:31:19.027+09:00,,,,,,,,,,,,,,,11845823272764400947,21660
/collision/ffb_challenge,2026-09-25T17:31:19.047+09:00,,,,,,,,,,,,,,,11845823272764400947,21661
/collision/ffb_challenge,2026-09-25T17:31:19.067+09:00,,,,,,,,,,,,,,,11845823272764400947,21662
/collision/ffb_challenge,2026-09-25T17:31:19.087+09:00,,,,,,,,,,,,,,,11845823272764400947,21663
/collision/ffb_challenge,2026-09-25T17:31:19.107+09:00,,,,,,,,,,,,,,,11845823272764400947,21664
/collision/ffb_challenge,2026-09-25T17:31:19.127+09:00,,,,,,,,,,,,,,,11845823272764400947,21665
/collision/ffb_challenge,2026-09-25T17:31:19.147+09:00,,,,,,,,,,,,,,,11845823272764400947,21666
/collision/ffb_challenge,2026-09-25T17:31:19.166+09:00,,,,,,,,,,,,,,,11845823272764400947,21667
/collision/ffb_challenge,2026-09-25T17:31:19.186+09:00,,,,,,,,,,,,,,,11845823272764400947,21668
/collision/ffb_challenge,2026-09-25T17:31:19.206+09:00,,,,,,,,,,,,,,,11845823272764400947,21669
/collision/ffb_challenge,2026-09-25T17:31:19.227+09:00,,,,,,,,,,,,,,,11845823272764400947,21670
/collision/ffb_challenge,2026-09-25T17:31:19.247+09:00,,,,,,,,,,,,,,,11845823272764400947,21671
/collision/ffb_challenge,2026-09-25T17:31:19.266+09:00,,,,,,,,,,,,,,,11845823272764400947,21672
/collision/ffb_challenge,2026-09-25T17:31:19.286+09:00,,,,,,,,,,,,,,,11845823272764400947,21673
/collision/ffb_challenge,2026-09-25T17:31:19.306+09:00,,,,,,,,,,,,,,,11845823272764400947,21674
/collision/ffb_challenge,2026-09-25T17:31:19.327+09:00,,,,,,,,,,,,,,,11845823272764400947,21675
/collision/ffb_challenge,2026-09-25T17:31:19.347+09:00,,,,,,,,,,,,,,,11845823272764400947,21676
/collision/ffb_challenge,2026-09-25T17:31:19.366+09:00,,,,,,,,,,,,,,,11845823272764400947,21677
/collision/ffb_challenge,2026-09-25T17:31:19.387+09:00,,,,,,,,,,,,,,,11845823272764400947,21678
/collision/ffb_challenge,2026-09-25T17:31:19.407+09:00,,,,,,,,,,,,,,,11845823272764400947,21679
/collision/ffb_challenge,2026-09-25T17:31:19.427+09:00,,,,,,,,,,,,,,,11845823272764400947,21680
/collision/ffb_challenge,2026-09-25T17:31:19.447+09:00,,,,,,,,,,,,,,,11845823272764400947,21681
/collision/ffb_challenge,2026-09-25T17:31:19.467+09:00,,,,,,,,,,,,,,,11845823272764400947,21682
/collision/ffb_challenge,2026-09-25T17:31:19.487+09:00,,,,,,,,,,,,,,,11845823272764400947,21683
/collision/ffb_challenge,2026-09-25T17:31:19.508+09:00,,,,,,,,,,,,,,,11845823272764400947,21684
/collision/ffb_challenge,2026-09-25T17:31:19.526+09:00,,,,,,,,,,,,,,,11845823272764400947,21685
/collision/ffb_challenge,2026-09-25T17:31:19.547+09:00,,,,,,,,,,,,,,,11845823272764400947,21686
/collision/ffb_challenge,2026-09-25T17:31:19.567+09:00,,,,,,,,,,,,,,,11845823272764400947,21687
/collision/ffb_challenge,2026-09-25T17:31:19.587+09:00,,,,,,,,,,,,,,,11845823272764400947,21688
/collision/ffb_challenge,2026-09-25T17:31:19.606+09:00,,,,,,,,,,,,,,,11845823272764400947,21689
/collision/ffb_challenge,2026-09-25T17:31:19.627+09:00,,,,,,,,,,,,,,,11845823272764400947,21690
/collision/ffb_challenge,2026-09-25T17:31:19.647+09:00,,,,,,,,,,,,,,,11845823272764400947,21691
/collision/ffb_challenge,2026-09-25T17:31:19.667+09:00,,,,,,,,,,,,,,,11845823272764400947,21692
/collision/ffb_challenge,2026-09-25T17:31:19.687+09:00,,,,,,,,,,,,,,,11845823272764400947,21693
