receive_monotonic_sec,elapsed_sec,stamp_sec,has_sequence,sequence,source,output_mode,action,command_active,output_active,requested_magnitude,applied_magnitude,pattern,reason,fault
8003.740356453,28.129024271999697,1789627911.9970226,1,677,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.774014015,28.162681834000068,1789627912.0314677,1,678,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.807030388,28.195698207000532,1789627912.0653303,1,679,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.841713678,28.230381497000053,1789627912.0995584,1,680,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.876325169,28.264992987999904,1789627912.1342375,1,681,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.912177006,28.30084482500024,1789627912.168781,1,682,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.946038228,28.33470604700051,1789627912.2040613,1,683,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8003.978821248,28.36748906699995,1789627912.2370386,1,684,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.016296925,28.4049647439997,1789627912.2730527,1,685,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.052579431,28.441247249999833,1789627912.3070257,1,686,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.082937164,28.47160498300036,1789627912.340865,1,687,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.117101069,28.505768887999693,1789627912.3740604,1,688,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.15230252,28.540970339000523,1789627912.4104908,1,689,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.184562064,28.57322988299984,1789627912.4425251,1,690,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.219145979,28.60781379800028,1789627912.4770918,1,691,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.25393195,28.6425997690003,1789627912.5117254,1,692,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.289894076,28.678561894999802,1789627912.5463235,1,693,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.320667066,28.709334885000317,1789627912.5790787,1,694,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.355703742,28.744371560999753,1789627912.612828,1,695,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.393196017,28.78186383600041,1789627912.650799,1,696,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.423485294,28.812153113000022,1789627912.6817513,1,697,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.457487895,28.846155713999906,1789627912.7156858,1,698,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.492679667,28.881347485999868,1789627912.7504814,1,699,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.526143122,28.914810940999814,1789627912.7839746,1,700,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.561135583,28.949803401999816,1789627912.8185394,1,701,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.594645075,28.983312893999937,1789627912.8525195,1,702,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.62951016,29.01817797900003,1789627912.8872051,1,703,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.663226146,29.05189396500009,1789627912.9206374,1,704,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.697412227,29.08608004600046,1789627912.9550483,1,705,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.730973313,29.119641131999742,1789627912.989209,1,706,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.765580428,29.154248247000396,1789627913.0234895,1,707,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.801052173,29.18971999200039,1789627913.0588791,1,708,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.835320749,29.223988568000095,1789627913.093368,1,709,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.871201549,29.25986936800018,1789627913.1277647,1,710,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.905159814,29.293827633000546,1789627913.163251,1,711,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.937329802,29.32599762100017,1789627913.1948714,1,712,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8004.973341263,29.36200908200044,1789627913.2298558,1,713,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.008857398,29.397525217000293,1789627913.2635176,1,714,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.041777523,29.430445341999985,1789627913.2994719,1,715,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.076068213,29.464736032000474,1789627913.3316174,1,716,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.110752153,29.499419972000396,1789627913.3652835,1,717,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.143469915,29.53213773400057,1789627913.4010665,1,718,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.174568467,29.563236286000574,1789627913.4323566,1,719,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.20819331,29.59686112899999,1789627913.4663672,1,720,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.245425697,29.634093516000576,1789627913.501225,1,721,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.278021549,29.666689368000334,1789627913.5354676,1,722,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.312531691,29.70119951000015,1789627913.569253,1,723,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.346224596,29.734892415000104,1789627913.6044064,1,724,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.381341688,29.770009507000395,1789627913.638165,1,725,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.415099041,29.803766859999996,1789627913.6724555,1,726,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.449266808,29.837934627000323,1789627913.70699,1,727,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.485705398,29.87437321700054,1789627913.7414033,1,728,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.518503321,29.907171140000173,1789627913.7756479,1,729,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.551936876,29.94060469499982,1789627913.8098767,1,730,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.586349184,29.975017003000175,1789627913.8441868,1,731,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.619629993,30.00829781199991,1789627913.8778217,1,732,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.654352292,30.04302011100026,1789627913.9125118,1,733,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.690781154,30.07944897300058,1789627913.947279,1,734,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.722432429,30.111100248000184,1789627913.9805095,1,735,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.756583065,30.145250884000234,1789627914.0147398,1,736,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.790888253,30.179556072000196,1789627914.0491118,1,737,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.826143972,30.214811791000102,1789627914.084319,1,738,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.860372132,30.24903995099976,1789627914.1183789,1,739,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.895082659,30.283750478,1789627914.152749,1,740,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.929340566,30.318008385000212,1789627914.1874428,1,741,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8005.9637326,30.352400419000332,1789627914.2213724,1,742,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.002446471,30.391114290000587,1789627914.2580698,1,743,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.032486941,30.42115475999981,1789627914.2900336,1,744,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.066446366,30.45511418499973,1789627914.324188,1,745,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.100646394,30.489314213000398,1789627914.3583784,1,746,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.135568058,30.524235877000137,1789627914.3930376,1,747,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.169216484,30.55788430299981,1789627914.4270685,1,748,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.205024207,30.5936920260001,1789627914.4627752,1,749,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.238260684,30.626928503000272,1789627914.4962392,1,750,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.272492982,30.661160800999824,1789627914.5302908,1,751,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.307056362,30.695724181000514,1789627914.5648477,1,752,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.343894401,30.732562220000545,1789627914.598446,1,753,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.37429354,30.762961358999746,1789627914.6323202,1,754,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.408929708,30.797597527000107,1789627914.66707,1,755,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.441829613,30.830497431999902,1789627914.700123,1,756,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.477049616,30.86571743500008,1789627914.7348297,1,757,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.514563585,30.903231404000508,1789627914.7704551,1,758,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.545589062,30.934256880999783,1789627914.803731,1,759,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.578769167,30.967436986000394,1789627914.8368852,1,760,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.616191477,31.004859296000177,1789627914.8731687,1,761,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.647790702,31.036458520999986,1789627914.905634,1,762,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.681742425,31.070410244000414,1789627914.9393864,1,763,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.719238396,31.107906215000185,1789627914.9752772,1,764,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.751054838,31.139722656999766,1789627915.009279,1,765,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.783854789,31.17252260799978,1789627915.041823,1,766,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.82837353,31.217041349000283,1789627915.078861,1,767,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.852335533,31.241003352000007,1789627915.1105554,1,768,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.886203142,31.274870961000488,1789627915.144342,1,769,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.922720372,31.311388191000333,1789627915.180048,1,770,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.95606843,31.34473624900056,1789627915.2141192,1,771,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8006.989797114,31.378464933000032,1789627915.247912,1,772,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.026074755,31.41474257400023,1789627915.2831068,1,773,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.05823669,31.446904508999978,1789627915.3163295,1,774,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.091629857,31.48029767600019,1789627915.3496408,1,775,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.132878667,31.52154648600026,1789627915.3846135,1,776,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.160531932,31.549199750999833,1789627915.4187233,1,777,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.194762506,31.583430325000336,1789627915.4526427,1,778,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.234275605,31.62294342400037,1789627915.4881136,1,779,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.26404792,31.652715739000087,1789627915.5217597,1,780,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.29816763,31.686835448999773,1789627915.5560687,1,781,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.338909185,31.727577004000523,1789627915.5908298,1,782,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.366936175,31.755603994000012,1789627915.6246157,1,783,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.401677355,31.790345174000322,1789627915.6594133,1,784,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.437641022,31.826308841000355,1789627915.694031,1,785,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.470466986,31.859134805000394,1789627915.7280602,1,786,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.506733484,31.895401302999744,1789627915.762787,1,787,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.541481104,31.93014892300016,1789627915.7990873,1,788,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.574338899,31.963006718000543,1789627915.831948,1,789,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.608722228,31.99739004700041,1789627915.866204,1,790,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.644259984,32.03292780300035,1789627915.9021804,1,791,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.677270873,32.0659386920006,1789627915.9353602,1,792,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.71359207,32.10225988900038,1789627915.9714503,1,793,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.74624277,32.134910589000356,1789627916.0044243,1,794,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.7808882,32.16955601900008,1789627916.0385325,1,795,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.816199674,32.204867493000165,1789627916.0739431,1,796,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.8502388,32.23890661899986,1789627916.107851,1,797,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.884750432,32.273418251000294,1789627916.1427224,1,798,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.917260615,32.305928433999725,1789627916.175438,1,799,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.953742052,32.3424098710002,1789627916.2109284,1,800,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8007.989649555,32.37831737400029,1789627916.2467468,1,801,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.024028595,32.41269641400049,1789627916.2804003,1,802,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.058234558,32.44690237699979,1789627916.3160346,1,803,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.095041899,32.48370971799977,1789627916.3523116,1,804,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.126357096,32.51502491500014,1789627916.3842933,1,805,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.159305721,32.547973540000385,1789627916.4175315,1,806,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.193661488,32.58232930699978,1789627916.4517004,1,807,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.228567051,32.617234870000175,1789627916.4865503,1,808,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.263301932,32.65196975100025,1789627916.5214086,1,809,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.296675971,32.68534378999993,1789627916.554165,1,810,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.330551849,32.71921966799982,1789627916.5884058,1,811,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.364730562,32.7533983809999,1789627916.622451,1,812,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.398806446,32.78747426500013,1789627916.656851,1,813,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.432076382,32.8207442009998,1789627916.6905072,1,814,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.467555163,32.85622298199996,1789627916.725424,1,815,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.502181984,32.89084980300049,1789627916.7601724,1,816,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.535493564,32.924161382999955,1789627916.7936056,1,817,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.570248725,32.9589165440002,1789627916.828298,1,818,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.604618994,32.99328681299994,1789627916.8626924,1,819,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.638440996,33.02710881500025,1789627916.896185,1,820,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.675124406,33.063792224999816,1789627916.9325225,1,821,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.708720835,33.0973886540005,1789627916.9661896,1,822,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.741992796,33.130660615000124,1789627916.9998717,1,823,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.776179137,33.164846956000474,1789627917.0337017,1,824,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.810344709,33.19901252799991,1789627917.0681756,1,825,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.844191013,33.2328588320006,1789627917.1022284,1,826,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.878606229,33.26727404800022,1789627917.1365542,1,827,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.912460167,33.30112798600021,1789627917.1702576,1,828,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.946778481,33.33544630000051,1789627917.2045517,1,829,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8008.982401757,33.37106957600008,1789627917.2401888,1,830,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.019465454,33.4081332730002,1789627917.2772198,1,831,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.051265183,33.439933002000544,1789627917.3088756,1,832,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.085306344,33.47397416300009,1789627917.3430667,1,833,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.120031989,33.50869980800053,1789627917.3767245,1,834,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.155262449,33.54393026799971,1789627917.4112532,1,835,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.191995599,33.58066341799986,1789627917.4497402,1,836,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.225798893,33.61446671199974,1789627917.4834695,1,837,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.258998063,33.64766588200018,1789627917.5160902,1,838,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.291948622,33.680616440999984,1789627917.549598,1,839,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.326659777,33.71532759599995,1789627917.5841079,1,840,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.360181716,33.74884953499986,1789627917.6176279,1,841,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.39735242,33.78602023900021,1789627917.654514,1,842,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.428868119,33.81753593800022,1789627917.6857235,1,843,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.463631943,33.85229976200026,1789627917.7199006,1,844,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.498185954,33.88685377300044,1789627917.7555707,1,845,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.533915552,33.922583370999746,1789627917.7909238,1,846,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.565531132,33.95419895099985,1789627917.8234665,1,847,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.602477823,33.99114564200045,1789627917.8604894,1,848,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.635931596,34.02459941500001,1789627917.892876,1,849,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.669621083,34.05828890199973,1789627917.9269507,1,850,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.703818824,34.092486643000484,1789627917.9616,1,851,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.738622127,34.12728994600002,1789627917.9964,1,852,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.773498394,34.16216621300009,1789627918.0311012,1,853,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.80828855,34.19695636899996,1789627918.0661616,1,854,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.845426597,34.23409441600052,1789627918.1007378,1,855,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.876124008,34.26479182700041,1789627918.134206,1,856,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.913459997,34.30212781600039,1789627918.1697118,1,857,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.945095411,34.33376322999993,1789627918.2028408,1,858,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8009.983877739,34.37254555799973,1789627918.237086,1,859,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.014105228,34.402773046999755,1789627918.2715204,1,860,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.048277354,34.43694517299991,1789627918.3055265,1,861,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.084158375,34.472826193999936,1789627918.3402734,1,862,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.118847961,34.507515780000176,1789627918.3747566,1,863,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.151439621,34.5401074399997,1789627918.4093997,1,864,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.189582831,34.57825064999997,1789627918.4466515,1,865,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.222967634,34.61163545300042,1789627918.480056,1,866,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.255272357,34.64394017599989,1789627918.51312,1,867,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.299633158,34.688300976999926,1789627918.5469046,1,868,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.328538121,34.717205939999985,1789627918.586223,1,869,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.359217098,34.74788491700019,1789627918.617088,1,870,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.392467636,34.78113545500037,1789627918.6507533,1,871,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.42888684,34.81755465900005,1789627918.686593,1,872,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.461174856,34.84984267500022,1789627918.7178714,1,873,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.500774033,34.889441852000346,1789627918.7540338,1,874,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.526610131,34.91527795000002,1789627918.7847757,1,875,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.563704816,34.95237263499985,1789627918.8208656,1,876,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.59509491,34.983762728999864,1789627918.8529277,1,877,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.630140862,35.01880868100034,1789627918.8871717,1,878,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.663934489,35.05260230800013,1789627918.9217215,1,879,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.698083326,35.08675114500056,1789627918.9553986,1,880,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.732440143,35.12110796199977,1789627918.9902031,1,881,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.766210296,35.15487811500043,1789627919.024097,1,882,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.800514592,35.18918241099982,1789627919.0585504,1,883,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.835876313,35.22454413200012,1789627919.0930452,1,884,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.868752857,35.25742067600004,1789627919.1269608,1,885,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.904528666,35.29319648500041,1789627919.161176,1,886,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.936553577,35.325221396000416,1789627919.1948733,1,887,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8010.970951086,35.35961890500039,1789627919.2291584,1,888,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.006360177,35.39502799599995,1789627919.2643733,1,889,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.038451376,35.42711919500016,1789627919.296533,1,890,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.072890019,35.46155783799986,1789627919.3305209,1,891,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.107507936,35.49617575499997,1789627919.3652089,1,892,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.142448922,35.531116741000005,1789627919.3996608,1,893,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
8011.176937289,35.565605108000454,1789627919.435056,1,894,bird_eye,dry_run,none,0,0,0.0,0.0,0,inactive:clear,0
